latitude,longitude,altitude,geometry,Name,Description
1.37200201143139,103.8345300001,0,Point,kml_153,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>28134.8164</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>39334.5273</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Ellington Square Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Near Ang Mo Kio Ave 2/ Ang Mo Kio Street 11 and Ellington Square</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F5CF4377C8B5A14D</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.34388700495724,103.883247013056,0,Point,kml_154,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>33556.49</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>36225.770000000004</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Thrift Drive Open Space</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Green open space along Upper Paya Lebar (Road) and along Thrift Drive (Road), facing Jalan Gotong Royong (Road)</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>0CD00CC02BF36ADD</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.39010900260341,103.852235996241,0,Point,kml_155,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>30105.2617</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>41336.7148</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Cactus Road Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Located in Cactus Rd</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BEF6EFD284E92D21</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.37992099278184,103.834559997553,0,Point,kml_156,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>28138.154300000002</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>40210.168</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Serenade Walk Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Serenade walk road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C2CF14521E3B39D4</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.3734760171315,103.82985799937,0,Point,kml_157,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>27614.88</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>39497.5156</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Gelenggang Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Upper Thomson Road behind ESSO station.  Junction of Jalan Kuras/Jalan Gelenggang</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B59FA0E862861781</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.36898199651608,103.880038986362,0,Point,kml_158,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>33199.418</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>39000.64</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Park Villas Terrace Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Along Hougang Ave 2 and Park Villas Terrace</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A9434EB7E9677E3D</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.43935801058573,103.826964006486,0,Point,kml_159,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>27292.834000000003</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>46782.4141</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Jalan Kemuning Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Off Sembawang Road/Jalan Kemuning Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>CE4D5D08BBC01CCD</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.38825798987759,103.85612099449,0,Point,kml_160,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>30537.6133</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>41132.043</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Sunrise Terrace Open Space</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Located along Sunrise Terrace</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>122B1D3AFC079CA8</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.38701200648595,103.85751000337,0,Point,kml_161,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>30692.1934</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>40994.270000000004</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Sunrise Close Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Located at the junction of Sunrise Ave & Sunrise Place</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>05830DBD3D09DA63</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.37599700541463,103.832498999628,0,Point,kml_162,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>27908.791</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>39776.2734</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Thomson Walk Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Thomson Walk Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>D257368CC200724B</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.38426200171396,103.862974003853,0,Point,kml_163,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>31300.27</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>40690.1953</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Mimosa Road Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Located at Mimosa Crescent next to Mimosa Park Condo</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>7123569049B86143</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.35963099707599,103.863871997607,0,Point,kml_164,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>31400.24</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>37966.625</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Chartwell Drive Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Along Chartwell Drive</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>48DD42ABD462F168</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.40567198380168,103.820607004324,0,Point,kml_165,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>26585.377</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>43057.5859</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Springside Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Can be seen from the main road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>848D9F18FD8CAA80</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.38695401385743,103.835071996736,0,Point,kml_166,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>28195.1328</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>40987.8438</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Florissa Park Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Near Lentor Loop and within Florissa Park</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C635184863DD7F95</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.4202270044737,103.719891001209,0,Point,kml_167,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>www.nparks.gov.sg/gardens-parks-and-nature/parks-and-nature-reserves/kranji-marshes</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>15377.1445</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>44667.3125</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Kranji Marshes</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Kranji Gate: 11 Neo Tiew Lane 2, Singapore 718814</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F776651BCCCA71C7</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.45754000043802,103.836984004973,0,Point,kml_168,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>28407.9023</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>48792.8867</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Janggus Garden</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Off Sembawang Road/Janggus  Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C5BEF6020AC6C9BF</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.28043799569511,103.846118991983,0,Point,kml_169,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>29424.582000000002</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>29209.8516</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Ann Siang Hill Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Entrance via Ann Siang Road, Ann Siang Hill and Amoy Street</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A3861CAF6D92A3C6</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.28112199338038,103.841419008008,0,Point,kml_170,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>28901.511700000003</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>29285.4824</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Duxton Plain Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Entrance via New Bridge Road, Neil Road, Kreta Ayer Road and Yan Kit Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>26B7D581B2162D25</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
